15,1,471,1317,50,50,1,-1,-1,-1
16,1,471,1317,50,50,1,-1,-1,-1
17,1,474,1353,50,50,1,-1,-1,-1
18,1,474,1353,50,50,1,-1,-1,-1
19,1,474,1353,50,50,1,-1,-1,-1
20,1,474,1353,50,50,1,-1,-1,-1
21,1,474,1353,50,50,1,-1,-1,-1
22,1,474,1353,50,50,1,-1,-1,-1
23,1,474,1353,50,50,1,-1,-1,-1
24,1,474,1353,50,50,1,-1,-1,-1
25,1,546,867,50,50,1,-1,-1,-1
26,1,551,818,50,50,1,-1,-1,-1
27,1,555,775,50,50,1,-1,-1,-1
28,1,560,737,50,50,1,-1,-1,-1
28,2,486,1211,50,50,1,-1,-1,-1
29,1,566,707,50,50,1,-1,-1,-1
30,1,572,680,50,50,1,-1,-1,-1
31,1,578,660,50,50,1,-1,-1,-1
31,2,465,1320,50,50,1,-1,-1,-1
32,1,583,645,50,50,1,-1,-1,-1
33,1,588,635,50,50,1,-1,-1,-1
33,2,490,1269,50,50,1,-1,-1,-1
34,1,594,630,50,50,1,-1,-1,-1
34,3,482,873,50,50,1,-1,-1,-1
35,1,600,628,50,50,1,-1,-1,-1
35,3,476,837,50,50,1,-1,-1,-1
36,1,608,632,50,50,1,-1,-1,-1
36,3,471,807,50,50,1,-1,-1,-1
37,1,614,641,50,50,1,-1,-1,-1
37,3,467,781,50,50,1,-1,-1,-1
38,1,621,656,50,50,1,-1,-1,-1
38,2,534,922,50,50,1,-1,-1,-1
38,3,462,761,50,50,1,-1,-1,-1
39,1,628,673,50,50,1,-1,-1,-1
39,2,537,880,50,50,1,-1,-1,-1
39,3,457,747,50,50,1,-1,-1,-1
40,1,635,698,50,50,1,-1,-1,-1
40,2,544,833,50,50,1,-1,-1,-1
40,3,453,738,50,50,1,-1,-1,-1
41,1,651,761,50,50,1,-1,-1,-1
41,2,555,756,50,50,1,-1,-1,-1
41,3,445,733,50,50,1,-1,-1,-1
42,1,659,801,50,50,1,-1,-1,-1
42,2,561,726,50,50,1,-1,-1,-1
